experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen,is_recognition_trial,recognition_correct,is_value_test_trial,old_image_name,old_image_path,value_test_response,value_test_missed,value_test_correct
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,995.0,k,,,84.0,1.0,1.0,low,69.0,15.0,right,1.0,False,True,True,,mattress_07s.jpg,../../stimuli/images/mattress_07s.jpg,0.578947,0.0,brake_01b.jpg,../../stimuli/images/brake_01b.jpg,0.463415,1.0,right,,,,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,8.0,j,,,84.0,1.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,brake_01b.jpg,../../stimuli/images/brake_01b.jpg,0.0,0.0,0.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1554.0,j,,,85.0,1.0,0.0,high,,,,,False,False,,,waffle_iron_11s.jpg,../../stimuli/images/waffle_iron_11s.jpg,0.947368,1.0,incubator_11s.jpg,../../stimuli/images/incubator_11s.jpg,0.928571,1.0,left,,,1.0,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1438.0,k,,,86.0,1.0,0.0,low,,,,,False,False,,,grinder_10s.jpg,../../stimuli/images/grinder_10s.jpg,0.577778,1.0,razor_blade_04s.jpg,../../stimuli/images/razor_blade_04s.jpg,0.536585,1.0,right,,,1.0,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1309.0,j,,,87.0,1.0,1.0,mid,72.0,15.0,right,0.0,False,True,True,,statue_13s.jpg,../../stimuli/images/statue_13s.jpg,0.794872,1.0,quad_01b.jpg,../../stimuli/images/quad_01b.jpg,0.795455,0.0,left,,,,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,0.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1066.0,j,,,87.0,1.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,quad_01b.jpg,../../stimuli/images/quad_01b.jpg,0.0,0.0,1.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1212.0,j,,,88.0,1.0,0.0,low,,,,,False,False,,,lemon_05s.jpg,../../stimuli/images/lemon_05s.jpg,0.625,1.0,plant_10s.jpg,../../stimuli/images/plant_10s.jpg,0.473684,1.0,left,,,1.0,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1220.0,j,,,89.0,1.0,0.0,high,,,,,False,False,,,swimsuit_06s.jpg,../../stimuli/images/swimsuit_06s.jpg,0.97561,0.0,caramel_10s.jpg,../../stimuli/images/caramel_10s.jpg,0.95,0.0,left,,,0.0,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,799.0,k,,,90.0,1.0,1.0,mid,78.0,12.0,right,0.0,False,True,True,,eggplant_05n.jpg,../../stimuli/images/eggplant_05n.jpg,0.794872,1.0,razor_03s.jpg,../../stimuli/images/razor_03s.jpg,0.794872,0.0,right,,,,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,258.0,k,,,90.0,1.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,razor_03s.jpg,../../stimuli/images/razor_03s.jpg,1.0,0.0,0.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1174.0,j,,,91.0,1.0,0.0,low,,,,,False,False,,,gong_12s.jpg,../../stimuli/images/gong_12s.jpg,0.585366,1.0,tomato_10n.jpg,../../stimuli/images/tomato_10n.jpg,0.564103,1.0,left,,,1.0,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1182.0,j,,,92.0,1.0,1.0,low,80.0,12.0,right,1.0,False,True,True,,pheasant_06s.jpg,../../stimuli/images/pheasant_06s.jpg,0.487805,1.0,coffee_table_11s.jpg,../../stimuli/images/coffee_table_11s.jpg,0.522727,1.0,left,,,,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,0.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,614.0,k,,,92.0,1.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,coffee_table_11s.jpg,../../stimuli/images/coffee_table_11s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,894.0,k,,,93.0,1.0,0.0,mid,,,,,False,False,,,kaleidoscope_11s.jpg,../../stimuli/images/kaleidoscope_11s.jpg,0.794872,0.0,stretcher_04s.jpg,../../stimuli/images/stretcher_04s.jpg,0.794872,0.0,right,,,0.0,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,784.0,j,,,94.0,1.0,1.0,high,79.0,15.0,left,1.0,True,False,True,,shelf_07s.jpg,../../stimuli/images/shelf_07s.jpg,0.975,1.0,tea_02s.jpg,../../stimuli/images/tea_02s.jpg,0.9,0.0,left,,,,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,709.0,k,,,94.0,1.0,1.0,high,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,shelf_07s.jpg,../../stimuli/images/shelf_07s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,966.0,k,,,95.0,1.0,1.0,high,85.0,10.0,right,1.0,False,True,True,,tarantula_07s.jpg,../../stimuli/images/tarantula_07s.jpg,1.0,0.0,waffle_iron_11s.jpg,../../stimuli/images/waffle_iron_11s.jpg,0.947368,1.0,right,,,,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,285.0,j,,,95.0,1.0,1.0,high,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,waffle_iron_11s.jpg,../../stimuli/images/waffle_iron_11s.jpg,0.0,0.0,0.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,911.0,k,,,96.0,1.0,0.0,low,,,,,False,False,,,top_hat_04s.jpg,../../stimuli/images/top_hat_04s.jpg,0.6,0.0,cooker_13s.jpg,../../stimuli/images/cooker_13s.jpg,0.525,0.0,right,,,0.0,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,908.0,j,,,97.0,1.0,1.0,high,89.0,8.0,left,0.0,True,False,True,,swimsuit_06s.jpg,../../stimuli/images/swimsuit_06s.jpg,0.97561,0.0,hot-air_balloon_03s.jpg,../../stimuli/images/hot-air_balloon_03s.jpg,0.947368,1.0,left,,,,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,865.0,j,,,97.0,1.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,swimsuit_06s.jpg,../../stimuli/images/swimsuit_06s.jpg,0.0,0.0,1.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,882.0,k,,,98.0,1.0,1.0,low,86.0,12.0,right,1.0,False,True,True,,weed_10s.jpg,../../stimuli/images/weed_10s.jpg,0.512195,0.0,razor_blade_04s.jpg,../../stimuli/images/razor_blade_04s.jpg,0.536585,1.0,right,,,,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,181.0,k,,,98.0,1.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,razor_blade_04s.jpg,../../stimuli/images/razor_blade_04s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,740.0,j,,,99.0,1.0,1.0,low,88.0,11.0,left,1.0,True,False,True,,lemon_05s.jpg,../../stimuli/images/lemon_05s.jpg,0.625,1.0,cleat_01b.jpg,../../stimuli/images/cleat_01b.jpg,0.487179,1.0,left,,,,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,194.0,k,,,99.0,1.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,lemon_05s.jpg,../../stimuli/images/lemon_05s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,908.0,k,,,100.0,1.0,0.0,mid,,,,,False,False,,,accordion_13s.jpg,../../stimuli/images/accordion_13s.jpg,0.8,0.0,closet_03s.jpg,../../stimuli/images/closet_03s.jpg,0.794872,0.0,right,,,0.0,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1183.0,k,,,101.0,1.0,1.0,low,91.0,10.0,right,1.0,False,True,True,,antelope_07n.jpg,../../stimuli/images/antelope_07n.jpg,0.560976,0.0,gong_12s.jpg,../../stimuli/images/gong_12s.jpg,0.585366,1.0,right,,,,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,305.0,k,,,101.0,1.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,gong_12s.jpg,../../stimuli/images/gong_12s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,,True,1584.0,i,i,True,,,,,,,,,,,,,,,,,,,,,,,,,,i,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1223.0,j,,,102.0,1.0,0.0,mid,,,,,False,False,,,cymbal_06s.jpg,../../stimuli/images/cymbal_06s.jpg,0.8,1.0,frame_03s.jpg,../../stimuli/images/frame_03s.jpg,0.794872,1.0,left,,,1.0,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,790.0,k,,,103.0,1.0,0.0,mid,,,,,False,False,,,donut_05s.jpg,../../stimuli/images/donut_05s.jpg,0.794872,0.0,odometer_15n.jpg,../../stimuli/images/odometer_15n.jpg,0.794872,0.0,right,,,0.0,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,959.0,j,,,104.0,1.0,0.0,high,,,,,False,False,,,beard_11s.jpg,../../stimuli/images/beard_11s.jpg,0.975,1.0,plaster_cast_02s.jpg,../../stimuli/images/plaster_cast_02s.jpg,1.0,1.0,left,,,1.0,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,864.0,k,,,105.0,1.0,0.0,low,,,,,False,False,,,bone_09s.jpg,../../stimuli/images/bone_09s.jpg,0.642857,0.0,orchid_05s.jpg,../../stimuli/images/orchid_05s.jpg,0.461538,0.0,right,,,0.0,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,616.0,j,,,106.0,2.0,0.0,high,,,,,False,False,,,leotard_05s.jpg,../../stimuli/images/leotard_05s.jpg,0.975,1.0,chainsaw_05s.jpg,../../stimuli/images/chainsaw_05s.jpg,0.928571,1.0,left,,,1.0,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1174.0,k,,,107.0,2.0,1.0,low,96.0,11.0,right,0.0,False,True,True,,dessert_20s.jpg,../../stimuli/images/dessert_20s.jpg,0.625,0.0,cooker_13s.jpg,../../stimuli/images/cooker_13s.jpg,0.525,0.0,right,,,,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,714.0,k,,,107.0,2.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,cooker_13s.jpg,../../stimuli/images/cooker_13s.jpg,1.0,0.0,0.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,968.0,j,,,108.0,2.0,1.0,mid,93.0,15.0,left,0.0,True,False,True,,stretcher_04s.jpg,../../stimuli/images/stretcher_04s.jpg,0.794872,0.0,slipper_06s.jpg,../../stimuli/images/slipper_06s.jpg,0.795455,1.0,left,,,,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,475.0,j,,,108.0,2.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,stretcher_04s.jpg,../../stimuli/images/stretcher_04s.jpg,0.0,0.0,1.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,776.0,k,,,109.0,2.0,0.0,low,,,,,False,False,,,toe_08s.jpg,../../stimuli/images/toe_08s.jpg,0.692308,0.0,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,0.512195,0.0,right,,,0.0,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1192.0,j,,,110.0,2.0,1.0,mid,103.0,7.0,left,0.0,True,False,True,,odometer_15n.jpg,../../stimuli/images/odometer_15n.jpg,0.794872,0.0,television_12s.jpg,../../stimuli/images/television_12s.jpg,0.794872,1.0,left,,,,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,336.0,k,,,110.0,2.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,odometer_15n.jpg,../../stimuli/images/odometer_15n.jpg,1.0,0.0,0.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1315.0,j,,,111.0,2.0,0.0,high,,,,,False,False,,,license_plate_03s.jpg,../../stimuli/images/license_plate_03s.jpg,0.97561,1.0,candy_bar_04s.jpg,../../stimuli/images/candy_bar_04s.jpg,1.0,1.0,left,,,1.0,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1477.0,k,,,112.0,2.0,1.0,mid,100.0,12.0,right,0.0,False,True,True,,goldfish_10s.jpg,../../stimuli/images/goldfish_10s.jpg,0.795455,1.0,closet_03s.jpg,../../stimuli/images/closet_03s.jpg,0.794872,0.0,right,,,,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,327.0,k,,,112.0,2.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,closet_03s.jpg,../../stimuli/images/closet_03s.jpg,1.0,0.0,0.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1100.0,j,,,113.0,2.0,0.0,mid,,,,,False,False,,,pitchfork_01b.jpg,../../stimuli/images/pitchfork_01b.jpg,0.795455,0.0,leggings_12s.jpg,../../stimuli/images/leggings_12s.jpg,0.794872,0.0,left,,,0.0,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1011.0,k,,,114.0,2.0,1.0,high,104.0,10.0,right,1.0,False,True,True,,trumpet_02s.jpg,../../stimuli/images/trumpet_02s.jpg,0.92561,1.0,beard_11s.jpg,../../stimuli/images/beard_11s.jpg,0.975,1.0,right,,,,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,997.0,k,,,114.0,2.0,1.0,high,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,beard_11s.jpg,../../stimuli/images/beard_11s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1217.0,k,,,115.0,2.0,0.0,mid,,,,,False,False,,,nacho_14n.jpg,../../stimuli/images/nacho_14n.jpg,0.795455,1.0,birthday_cake_15s.jpg,../../stimuli/images/birthday_cake_15s.jpg,0.794872,1.0,right,,,1.0,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1074.0,j,,,116.0,2.0,1.0,mid,102.0,14.0,right,1.0,False,True,True,,gyroscope_12s.jpg,../../stimuli/images/gyroscope_12s.jpg,0.794872,0.0,cymbal_06s.jpg,../../stimuli/images/cymbal_06s.jpg,0.8,1.0,left,,,,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,0.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,720.0,k,,,116.0,2.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,cymbal_06s.jpg,../../stimuli/images/cymbal_06s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1373.0,j,,,117.0,2.0,1.0,low,105.0,12.0,left,0.0,True,False,True,,orchid_05s.jpg,../../stimuli/images/orchid_05s.jpg,0.461538,0.0,eggbeater_10s.jpg,../../stimuli/images/eggbeater_10s.jpg,0.6,1.0,left,,,,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,439.0,k,,,117.0,2.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,orchid_05s.jpg,../../stimuli/images/orchid_05s.jpg,1.0,0.0,0.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1655.0,k,,,118.0,2.0,0.0,mid,,,,,False,False,,,duckling_03s.jpg,../../stimuli/images/duckling_03s.jpg,0.794872,1.0,eye_02s.jpg,../../stimuli/images/eye_02s.jpg,0.794872,1.0,right,,,1.0,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1205.0,k,,,119.0,2.0,0.0,low,,,,,False,False,,,cranberry_03n.jpg,../../stimuli/images/cranberry_03n.jpg,0.566026,1.0,beachball_13s.jpg,../../stimuli/images/beachball_13s.jpg,0.6,1.0,right,,,1.0,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1018.0,k,,,120.0,2.0,1.0,high,106.0,14.0,right,1.0,False,True,True,,stilt_13s.jpg,../../stimuli/images/stilt_13s.jpg,0.954545,1.0,leotard_05s.jpg,../../stimuli/images/leotard_05s.jpg,0.975,1.0,right,,,,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,238.0,j,,,120.0,2.0,1.0,high,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,leotard_05s.jpg,../../stimuli/images/leotard_05s.jpg,0.0,0.0,0.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,995.0,j,,,121.0,2.0,1.0,low,109.0,12.0,left,0.0,True,False,True,,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,0.512195,0.0,screen1_03s.jpg,../../stimuli/images/screen1_03s.jpg,0.538462,0.0,left,,,,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,314.0,j,,,121.0,2.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,0.0,0.0,1.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,822.0,k,,,122.0,2.0,0.0,mid,,,,,False,False,,,machete_12s.jpg,../../stimuli/images/machete_12s.jpg,0.794872,1.0,mint_04s.jpg,../../stimuli/images/mint_04s.jpg,0.794872,1.0,right,,,1.0,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1095.0,j,,,123.0,2.0,0.0,low,,,,,False,False,,,webcam_03s.jpg,../../stimuli/images/webcam_03s.jpg,0.461538,0.0,melon_10s.jpg,../../stimuli/images/melon_10s.jpg,0.625,0.0,left,,,0.0,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,890.0,k,,,124.0,2.0,1.0,high,111.0,13.0,right,1.0,False,True,True,,mulberry_03s.jpg,../../stimuli/images/mulberry_03s.jpg,0.97561,1.0,license_plate_03s.jpg,../../stimuli/images/license_plate_03s.jpg,0.97561,1.0,right,,,,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,226.0,k,,,124.0,2.0,1.0,high,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,license_plate_03s.jpg,../../stimuli/images/license_plate_03s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,898.0,k,,,125.0,2.0,0.0,high,,,,,False,False,,,headscarf_11s.jpg,../../stimuli/images/headscarf_11s.jpg,0.97619,0.0,seatbelt_08s.jpg,../../stimuli/images/seatbelt_08s.jpg,0.925,0.0,right,,,0.0,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,801.0,j,,,126.0,2.0,1.0,mid,115.0,11.0,left,1.0,True,False,True,,birthday_cake_15s.jpg,../../stimuli/images/birthday_cake_15s.jpg,0.794872,1.0,tumbleweed_05s.jpg,../../stimuli/images/tumbleweed_05s.jpg,0.794872,0.0,left,,,,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,226.0,j,,,126.0,2.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,birthday_cake_15s.jpg,../../stimuli/images/birthday_cake_15s.jpg,0.0,0.0,0.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,1126.0,k,,,127.0,2.0,0.0,high,,,,,False,False,,,cantaloupe_09s.jpg,../../stimuli/images/cantaloupe_09s.jpg,0.952381,1.0,backscratcher_16s.jpg,../../stimuli/images/backscratcher_16s.jpg,0.95,1.0,right,,,1.0,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,912.0,j,,,128.0,2.0,1.0,mid,113.0,15.0,left,0.0,True,False,True,,pitchfork_01b.jpg,../../stimuli/images/pitchfork_01b.jpg,0.795455,0.0,flipper_10s.jpg,../../stimuli/images/flipper_10s.jpg,0.794872,1.0,left,,,,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,435.0,j,,,128.0,2.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,pitchfork_01b.jpg,../../stimuli/images/pitchfork_01b.jpg,0.0,0.0,1.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,717.0,j,,,129.0,2.0,1.0,mid,122.0,7.0,left,1.0,True,False,True,,mint_04s.jpg,../../stimuli/images/mint_04s.jpg,0.794872,1.0,pie_15s.jpg,../../stimuli/images/pie_15s.jpg,0.794872,1.0,left,,,,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,444.0,j,,,129.0,2.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,mint_04s.jpg,../../stimuli/images/mint_04s.jpg,0.0,0.0,0.0
direct_value_memtest-8-7-26,6a17858e7900a7beed7f2e35,True,,926.0,j,,,130.0,2.0,1.0,mid,118.0,12.0,left,1.0,True,False,True,,eye_02s.jpg,../../stimuli/images/eye_02s.jpg,0.794872,1.0,blackberry_04s.jpg,../../stimuli/images/blackberry_04s.jpg,0.795455,1.0,left,,,,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
